,Wavelength,Masked,flux_radius_1,ivar_radius_1,flux_radius_2,ivar_radius_2,flux_radius_3,ivar_radius_3
2102,5723.181091616517,0,12.96778655052185,11.588977496917408,104.96198987960815,3.916716563702212,155.1275059878826,2.8645435176478697
2103,5724.499054493386,0,12.922454118728638,11.72284321514714,103.8650376200676,3.9538452933890036,155.18707832694054,2.8965693535088173
2104,5725.817320877359,0,12.958802700042725,11.630340589978278,103.02157384157181,3.9748995096724604,153.03258481621742,2.9216288617623016
2105,5727.135890838338,0,12.781232833862305,11.671835408565117,102.31124573945999,3.98348433086716,153.03003785014153,2.9436849428136616
2106,5728.454764446224,0,12.648475885391235,11.98012292227348,101.18480718135834,4.037380392437065,150.51284506917,2.955293142394933
2107,5729.773941770951,0,12.627347230911255,11.79772350953093,101.11982661485672,4.025624606501617,150.9195013642311,2.983739771875824
2108,5731.09342288245,0,12.523738503456116,11.838602851876399,100.7006304860115,4.02016518950114,152.1174509525299,2.941536966410238
2109,5732.413207850689,0,12.627526998519897,11.68236058794502,101.69046574831009,3.9640408924604404,152.4868961572647,2.916004376207221
2110,5733.733296745631,0,12.561441540718079,11.314444960344689,101.45199060440063,3.7842841899565873,154.10044392943382,2.7142620097447474
2111,5735.05368963728,0,13.303598880767822,9.826245738108623,106.9119998216629,3.2835265995963856,160.67183861136436,2.2895532576624693
2112,5736.374386595625,0,12.735188007354736,9.050062891514498,103.33714860677719,2.989474862749601,155.3969722688198,2.0371644364898094
2113,5737.695387690705,0,11.70443069934845,7.893345666328888,94.98147511482239,2.53641929472401,142.25986024737358,1.661621080338135
2114,5739.016692992542,0,11.925562977790833,8.545670229255217,98.29581487178802,2.721875536631979,152.31515470147133,1.8273669593306847
2115,5740.338302571204,0,12.736743688583374,9.338675816433007,104.43368852138519,3.0803191085203028,162.7945874929428,2.115117136321552
2116,5741.660216496755,0,12.426649570465088,10.205100438205678,100.93652909994125,3.361866640229513,155.43116500973701,2.3473026839824827
2117,5742.982434839277,0,12.000182151794434,8.87024895942884,95.66481077671051,2.9067941167721996,139.41332042217255,1.9571897132014293
2118,5744.304957668883,0,11.491374373435974,8.802575471768055,93.69767397642136,2.822515670752047,143.2488545179367,1.873967038576702
2119,5745.62778505568,0,12.611573219299316,9.571863970069234,104.11034661531448,3.1722953186290272,160.14559799432755,2.2119277661513657
2120,5746.950917069816,0,12.578474044799805,11.703949927798062,102.20242995023727,3.8641143625156653,152.05052828788757,2.7835111659085032
2121,5748.274353781429,0,12.330716371536255,12.548289393755105,101.04485964775085,4.16667539364061,151.35071051120758,3.0281373035890895
2122,5749.598095260698,0,12.588847637176514,12.445265093989367,102.00896763801575,4.16971571276069,152.17598262429237,3.0396112851669335
2123,5750.9221415777965,0,12.943170309066772,12.201778904250995,102.33462029695511,4.153100356787775,152.3694871366024,3.026460520986748
2124,5752.246492802934,0,12.701730966567993,12.311419577118528,102.8313884139061,4.1302424637971535,155.25731095671654,2.988422404899859
2125,5753.571149006316,0,12.333008766174316,12.299558616825845,100.11156404018402,4.134195096427081,149.69686695933342,2.983531918180565
2126,5754.896110258184,0,12.519227743148804,12.192789385176415,98.74003201723099,4.137571172533779,146.87347695231438,2.9903600853074264
2127,5756.221376628776,0,12.257552027702332,12.39188350019874,98.80875492095947,4.146344575641233,148.04655662178993,2.9921377188347393
2128,5757.546948188367,0,12.267783880233765,12.344279153125278,100.47662490606308,4.133259221262329,153.0353512763977,2.9989651514101903
2129,5758.872825007227,0,12.60667872428894,12.428461336699216,102.21248632669449,4.132449071353197,155.71893772482872,2.976021215180954
2130,5760.199007155664,0,13.110245943069458,11.967657831229666,105.61249554157257,4.009265018562651,157.71378991007805,2.9195461578193984
2131,5761.525494703978,0,13.016672611236572,11.746746433384217,103.67794615030289,3.9233536652117804,150.5742803812027,2.8254612110910418
2132,5762.852287722511,0,12.130554914474487,11.784732539990786,97.7083431482315,3.9060161893001277,142.00143936276436,2.7880226121585254
2133,5764.179386281597,0,12.017324686050415,12.016342207830878,97.55115896463394,4.0030342582057,149.26664471626282,2.845102753398092
2134,5765.506790451606,0,12.079711556434631,12.4847973813134,98.37857043743134,4.175760715970519,149.30197024345398,2.9740761637938817
2135,5766.834500302914,0,12.769118547439575,12.282521796355713,102.1292291879654,4.137076053378372,150.65497303009033,2.9819776206565733
2136,5768.162515905906,0,12.704180240631104,12.188768080508469,102.05619955062866,4.118671046509389,154.15321570634842,2.9587855013490283
2137,5769.490837330999,0,12.852006196975708,12.182011917871096,102.46298384666443,4.105082299584401,152.13730320334435,2.9427083922205504
2138,5770.8194646486245,0,12.708027124404907,12.100432567415389,101.89753443002701,4.053993623478656,151.52596551179886,2.872872173693437
2139,5772.14839792922,0,12.084081888198853,12.255675280454483,98.99893361330032,4.059717852798975,151.68613889813423,2.851786291489781
2140,5773.477637243238,0,12.64441442489624,12.135237935131983,102.35275954008102,4.06054714769079,154.0253442823887,2.8938103733443654
2141,5774.807182661164,0,12.344398140907288,12.309819193076072,101.23464751243591,4.10952486496239,153.55700382590294,2.9454555440415167
2142,5776.137034253479,0,12.806755065917969,12.127583597875443,102.4872784614563,4.106959774317705,153.9680439531803,2.955294225490256
2143,5777.467192090701,0,12.861767292022705,11.998744130296013,103.26943558454514,4.043469893305166,153.85061067342758,2.8980093338414523
2144,5778.797656243343,0,12.35009503364563,11.789914186645643,100.51270413398743,3.927415456471886,152.31359004974365,2.766899732813869
2145,5780.1284267819565,0,12.4669349193573,11.61713354254168,99.42272555828094,3.8806762326230806,146.89977210760117,2.727663091581978
2146,5781.459503777085,0,11.805009365081787,12.157494000896422,96.64552384614944,4.029129837675842,146.15340170264244,2.833585136773953
2147,5782.790887299312,0,11.896055698394775,12.31275626901804,96.14696860313416,4.141260995927564,146.3740970492363,2.932763134143116
2148,5784.122577419216,0,11.233064651489258,12.595929747100241,91.46534419059753,4.228653744548399,142.79063177108765,2.9815513478170095
2149,5785.454574207412,0,11.24672818183899,12.616936784318241,92.72422444820404,4.201095132484831,142.8942433297634,2.9655373182336366
2150,5786.786877734512,0,11.95245909690857,12.47743229362217,96.0658615231514,4.191254871779416,143.1897414624691,2.9720918364742066
2151,5788.119488071162,0,11.991811394691467,12.488134628777008,96.07363992929459,4.2057458741008835,145.3171782195568,2.9867025070560493
2152,5789.452405288005,0,12.044097781181335,12.43781722790347,97.09483629465103,4.184214040349112,146.651579529047,2.9775511576771967
2153,5790.785629455723,0,12.309291243553162,12.153835161516584,100.08285462856293,4.08253965509943,151.80081570148468,2.929511835095164
2154,5792.119160644991,0,12.822776794433594,12.04468099150963,102.05161613225937,4.0409873756353205,148.95473179221153,2.898223825960639
2155,5793.452998926523,0,12.790910720825195,12.015841165016399,102.10569775104523,4.058762489756025,147.2786886692047,2.9437233497408246
2156,5794.787144371025,0,12.443334221839905,12.287069655477646,100.01999181509018,4.1305879343763605,149.45958280563354,2.96616188100736
2157,5796.121597049244,0,12.67842698097229,12.171603028101304,101.70583307743073,4.086138490945386,151.85060036182404,2.936262335812698
2158,5797.456357031926,0,12.594566583633423,12.009941129648675,102.24512434005737,4.007056439124181,153.1241219639778,2.8902933414463483
2159,5798.791424389833,0,12.70393419265747,11.827696420395524,101.28790241479874,3.91829328861346,149.86842188239098,2.778136382452963
2160,5800.126799193759,0,12.749670267105103,11.689247361246407,101.73203617334366,3.883702729390394,150.65143263339996,2.77146690383661
2161,5801.462481514495,0,12.6092209815979,12.0632909672079,103.63905817270279,3.990238298487471,159.64781847596169,2.8226923545539977
2162,5802.798471422868,0,13.104287147521973,12.12359899049443,106.00584799051285,4.0529122672922435,158.65432330965996,2.8923543099500715
2163,5804.134768989698,0,12.478357791900635,12.441655675711804,101.79318618774414,4.175266508680595,155.46315875649452,2.967387198291534
2164,5805.471374285847,0,12.617207646369934,12.440994454545844,102.28311687707901,4.153442048712701,154.62569013237953,2.9408527292323616
2165,5806.808287382169,0,12.625564813613892,12.358893409906182,102.0388034582138,4.142932252431008,152.83459091186523,2.941870102422924
2166,5808.145508349557,0,12.366512060165405,12.405308544613192,99.35188406705856,4.152360642861431,149.43200212717056,2.936990273724645
2167,5809.483037258897,0,12.665610551834106,12.393040565708594,102.52367579936981,4.132668631317542,152.7346754670143,2.94442488139118
2168,5810.820874181117,0,12.586105823516846,12.338755958881327,102.39750009775162,4.1290082449718595,154.14902141690254,2.943853415897857
2169,5812.159019187133,0,12.827969789505005,12.351171431329785,104.47810852527618,4.114214833870543,154.56019738316536,2.960063339652536
2170,5813.497472347906,0,12.721709489822388,12.470480262545335,103.24395847320557,4.148636135388054,153.56118083000183,2.9614837943517522
2171,5814.836233734387,0,12.447511553764343,12.230245359904957,99.83350443840027,4.122094426858603,152.94374346733093,2.936681695189089
2172,5816.175303417568,0,12.701575517654419,12.250989380641169,101.93575114011765,4.097616219998457,152.84568819403648,2.9021699369646043
2173,5817.514681468433,0,12.734938621520996,12.250037272691237,102.46331107616425,4.101101901786941,153.20963031053543,2.914414949539983
2174,5818.854367958006,0,12.700160264968872,12.399149396003523,103.40992069244385,4.161375317876377,156.33602300286293,2.975908725023609
2175,5820.194362957304,0,12.635432481765747,12.378288259413981,102.66708326339722,4.15812238222183,155.02549588680267,2.977860992879167
2176,5821.5346665373845,0,12.944652795791626,12.228639004807711,103.7137981057167,4.103288609325057,156.74771204590797,2.93122063880259
2177,5822.875278769303,0,12.696938753128052,12.121959833249052,102.42714059352875,4.075957973509156,154.48931294679642,2.8946020681829
2178,5824.216199724132,0,12.604826927185059,12.315090069373282,102.51723027229309,4.117207014160519,156.90662506222725,2.926013718207568
2179,5825.557429472976,0,13.081125974655151,12.377611747229503,105.676584482193,4.158498104214933,159.94873747229576,2.964522281530204
2180,5826.8989680869345,0,12.72614598274231,12.568760616935657,103.32324260473251,4.209607880456392,156.23566231131554,3.017515901550895
2181,5828.2408156371475,0,12.597922325134277,12.669437226341373,102.27995777130127,4.23816995441883,156.08497840166092,3.0266405966208376
2182,5829.582972194745,0,12.98576807975769,12.447204404430233,104.1876351237297,4.197984257666636,155.77896189689636,3.018114873017655
2183,5830.925437830899,0,12.987101078033447,12.474240935827654,104.8076297044754,4.2012993563863015,157.04365095496178,3.0258013007911337
2184,5832.268212616774,0,12.893257856369019,12.40673116807485,103.99678599834442,4.189450045501396,155.93823578953743,3.0160172856966736
2185,5833.611296623574,0,12.480594158172607,12.616982116171517,102.25553560256958,4.215152754696666,156.3905692100525,3.015182295447932
2186,5834.954689922498,0,12.882807970046997,12.49891456370398,104.00313329696655,4.213357412231263,157.81973105669022,3.0286818914083065
2187,5836.298392584781,0,12.89818525314331,12.411199815475811,102.39910537004471,4.214983047151927,153.73714113235474,3.0383237378894035
2188,5837.642404681655,0,13.067907571792603,12.440705270482416,104.75269937515259,4.1954921657584086,154.94532430171967,3.0468705804824063
2189,5838.986726284386,0,12.511651515960693,12.496130568168425,101.18577289581299,4.210400664236419,152.25302085280418,3.0513625660434824
2190,5840.331357464242,0,12.715152025222778,12.630762369993418,102.99949479103088,4.227453038370251,155.00077244639397,3.0479826447555123
2191,5841.676298292521,0,13.189602613449097,12.428530088799517,106.95508354902267,4.170229817737476,159.37268736958504,3.0117933239963595
2192,5843.021548840522,0,12.781715869903564,12.528479894764574,103.22438901662827,4.208234951170461,153.9777393937111,3.032202171900473
2193,5844.3671091795795,0,13.097932815551758,12.354846630028693,105.18271231651306,4.18265969394294,156.2675617337227,3.0276083148426247
2194,5845.71297938102,0,12.665393829345703,12.619371185149916,102.89678621292114,4.246634746375712,156.4891538619995,3.0506739962322245
2195,5847.059159516215,0,12.809255838394165,12.555167667713043,103.17449653148651,4.221474839765733,153.80943417549133,3.0490151412724047
2196,5848.405649656532,0,12.724779844284058,12.507045570180537,102.79519641399384,4.207429601458368,154.3400767147541,3.0219424790446223
2197,5849.752449873351,0,12.296073198318481,12.658655607716314,99.57946115732193,4.236701118639241,152.0392186641693,3.015702575384483
2198,5851.099560238093,0,12.580102443695068,12.595384424684147,100.9335053563118,4.253667458303917,151.3847198188305,3.060060297640714
2199,5852.446980822167,0,12.51166296005249,12.745699439969526,100.625743329525,4.307694083544177,149.82749623060226,3.1150105388294054
2200,5853.794711697024,0,12.153604865074158,12.932136121076168,97.93138134479523,4.347152852200724,150.6386073231697,3.0761527884432875
2201,5855.142752934107,0,12.215818524360657,12.830012577644291,98.67290610074997,4.333469069219311,149.73906776309013,3.0862412641242813
2202,5856.491104604902,0,12.010844469070435,13.017764983919141,97.63280045986176,4.343596630268019,146.69576388597488,3.088352661677996
2203,5857.839766780882,0,11.612691521644592,13.184058737781303,94.85705649852753,4.394513745908759,144.2815544605255,3.1140081730701423
2204,5859.188739533567,0,11.716835498809814,13.076717263920337,94.11223721504211,4.392733255313174,143.85020512342453,3.113107874547295
2205,5860.538022934463,0,12.129361033439636,12.989098014726519,98.40018200874329,4.313281146272259,147.88493245840073,3.0773900220628176
2206,5861.887617055121,0,12.227425456047058,12.832653444396419,100.98632091283798,4.21900670682733,149.51934334635735,3.053407108419481
2207,5863.237521967084,0,12.322604179382324,12.860369277216428,99.52746307849884,4.274403924273266,146.5777811408043,3.0801175949844697
2208,5864.587737741935,0,12.786629915237427,12.723885300228728,101.69618600606918,4.244087171668024,147.4112712442875,3.097784170997029
2209,5865.938264451245,0,12.351678252220154,12.79052785929451,99.84955310821533,4.305221183922893,148.96610987186432,3.1358230420757036
2210,5867.289102166634,0,12.06313693523407,12.830388191185875,97.97606176137924,4.31009800819966,148.2171704173088,3.13073206784485
