,flux_radius_1,ivar_radius_1,Wavelength_radius_1,flux_radius_2,ivar_radius_2,Wavelength_radius_2,flux_radius_3,ivar_radius_3,Wavelength_radius_3,flux_radius_4,ivar_radius_4,Wavelength_radius_4,flux_radius_5,ivar_radius_5,Wavelength_radius_5
0,0.45237634,0.15252933,3525.5638586396867,4.42100191116333,0.749972,3526.0011573686393,7.304921627044678,1.0147862,3526.483381348007,12.989709854125977,1.5232967,3526.5462175462244,13.767916679382324,1.8258663,3526.623313917327
1,0.44914922,0.14766045,3526.3757431862946,6.140105962753296,0.7409494,3526.813142618594,5.8521857261657715,1.0126505,3527.295477646921,13.103291511535645,1.5210009,3527.3583283153735,11.069235801696777,1.811974,3527.435442440615
2,0.5790909,0.15135765,3527.187814697748,8.90269422531128,0.76196647,3527.625314856585,11.965352058410645,1.038037,3528.1077609594436,23.915846824645996,1.5509529,3528.1706261014638,15.420632362365723,1.824065,3528.2477579849337
3,0.38511258,0.14438562,3528.00007321711,12.669280052185059,0.75946814,3528.4376741256806,18.28863525390625,1.020706,3528.92023132865,26.31199073791504,1.5031618,3528.983110947571,26.48841381072998,1.793475,3529.060260593358
4,0.6029244,0.14999111,3528.812518787439,10.56184434890747,0.7716273,3529.250220468943,21.66517400741577,1.0211582,3529.7328887976087,40.072153091430664,1.5007765,3529.7957828967633,37.64238739013672,1.800459,3529.8729503089585
5,0.563257,0.15056194,3529.6251514518162,12.135107040405273,0.76062775,3530.0629539294614,19.710671424865723,1.0256294,3530.545733409413,37.8204345703125,1.5197839,3530.6086419921367,48.72584533691406,1.7882658,3530.685827174831
6,0.47736266,0.14510074,3530.43797125332,10.977149963378906,0.74301183,3530.875874550318,21.74272632598877,1.0280862,3531.358765207152,37.97189903259277,1.5219375,3531.42168827678,36.441911697387695,1.7696222,3531.4988912340655
7,0.6205564,0.14792717,3531.250978235052,12.651780605316162,0.7463703,3531.68898237462,22.158398628234863,1.0133045,3532.171984233939,43.75018119812012,1.5083431,3532.2349217938076,45.24264144897461,1.7650228,3532.3121425297777
8,0.47435242,0.1442664,3532.0641724401107,11.626838207244873,0.7432337,3532.502277445471,25.302669525146484,1.0197096,3532.9853905328832,46.03629493713379,1.5113157,3533.048342586329,50.094947814941406,1.7788687,3533.125581105078
9,0.6524319,0.14503098,3532.8775539116173,12.541759967803955,0.75588644,3533.315759805998,19.20174503326416,1.0247115,3533.798984147117,39.595516204833984,1.5051515,3533.861950697478,48.97099304199219,1.7865715,3533.939207003101
10,0.78280854,0.15261227,3533.6911226926886,14.002071380615234,0.7388321,3534.1294294993227,18.96629047393799,1.0098629,3534.61276511977,37.575233459472656,1.5075557,3534.6757461703837,48.089935302734375,1.7828455,3534.753020266977
11,0.5261929,0.14600521,3534.504878826468,11.224630355834961,0.7500452,3534.9432865685944,22.16323232650757,1.0158412,3535.4267334939946,36.96953773498535,1.4940698,3535.4897290482013,35.10102462768555,1.7661064,3535.5670209398613
